timestamp,open,high,low,close,volume,rsi,macd,macd_signal,ema_9,ema_21,atr,obi,funding_rate,whale_flow,btc_dominance,liq_heatmap_density
2026-04-25 13:00:00,77557.14,77710.91,77557.14,77691.69,161.65796,50.38743356097332,-38.547304487234214,-63.37376815368817,77641.69144791843,77659.39089416552,236.2829150927805,0.239,-0.00010335,-0.03833367263551993,50.49847214357977,0.8936556003551469
2026-04-25 14:00:00,77691.7,77752.54,77638.0,77656.75,202.75966,49.18674112842645,-34.247808875341434,-57.54857629801882,77644.70315833476,77659.15081287775,227.5869925861529,0.195,-0.00010335,0.023257609234704518,51.1698353847855,0.9980811175722955
2026-04-25 15:00:00,77656.74,77722.7,77299.89,77330.26,480.35839,39.67326655519441,-56.533756086821086,-57.34561225577928,77581.8145266678,77629.25164807068,241.53149311571323,0.605,-0.00010335,-0.03874976645706905,50.90338374901424,0.16304697240773147
2026-04-25 16:00:00,77330.25,77454.31,77140.23,77397.27,471.60364,42.146554925798426,-68.00446964467119,-59.477383733557666,77544.90562133424,77608.16240733697,246.71352932173383,0.633,-0.00010335,-0.000617306332688472,52.90054398192353,0.7036574316079368
2026-04-25 17:00:00,77397.27,77407.03,77210.96,77245.77,151.09691,38.3212800243031,-88.30198631087842,-65.24230424902183,77485.0784970674,77575.21764303361,243.09613437018086,0.633,-0.00010335,-0.04001618235574725,53.46158052779665,0.16671498830854625
2026-04-25 18:00:00,77245.78,77389.01,77216.29,77313.0,331.13304,40.88535555132797,-97.83523171817069,-71.7608897428516,77450.66279765393,77551.37967548509,238.06926762945372,0.623,-0.00010335,0.029654966234381797,52.75993932049013,0.14473015716432913
2026-04-25 19:00:00,77313.0,77343.81,77193.79,77330.01,293.84127,41.54745733018929,-102.83244414017827,-77.97520062231695,77426.53223812315,77531.25515953191,231.78003422735017,0.612,-0.00010335,8.33774981808047e-05,52.165233005563586,0.4140978407793029
2026-04-25 20:00:00,77330.0,77481.7,77311.05,77479.13,85.63447,47.13724988188861,-93.68014681679779,-81.11618986121312,77437.05179049852,77526.51650866536,227.41360321111046,0.611,-0.00010335,-0.036049881342006165,51.93398508993776,0.5136685548042284
2026-04-25 21:00:00,77479.14,77530.0,77415.2,77525.84,150.55151,48.78925737350774,-81.71580963389715,-81.23611381574993,77454.80943239882,77526.4550078776,219.36977441031704,0.188,-0.00010335,0.006055639150940081,53.03083789561043,0.3323471951968575
2026-04-25 22:00:00,77525.83,77634.77,77498.81,77557.01,242.12513,49.914093905440765,-68.92431116144871,-78.7737532848897,77475.24954591905,77529.23273443418,213.4119333810091,0.179,-0.00010335,-0.03095903919832743,52.54123214886624,0.4561011464416804
2026-04-25 23:00:00,77557.01,77650.0,77530.0,77625.0,362.30872,52.371560450292,-52.69331593476818,-73.5576658148654,77505.19963673525,77537.93884948561,206.73965242522272,0.396,-0.00010335,-0.04920522044043554,51.17701594789471,0.18756655106900588
2026-04-26 00:00:00,77625.0,77642.43,77445.94,77502.4,307.91239,47.81567800118259,-49.15628758411913,-68.67739016871616,77504.63970938821,77534.70804498692,206.007534394849,0.423,-0.00010335,0.010215315431194402,52.98669138391675,0.17965107035955852
2026-04-26 01:00:00,77502.39,77572.81,77451.16,77461.16,130.56583,46.354895780287315,-49.114726482206606,-64.76485743141426,77495.94376751057,77528.02185907902,199.98199622378795,0.174,-0.00010335,0.011003661204859606,50.56592123549779,0.4320202705190411
2026-04-26 02:00:00,77461.16,77590.97,77452.07,77512.67,85.92459,48.472345502392116,-44.41339255357161,-60.69456445584573,77499.28901400846,77526.62623552638,195.61899649351696,0.111,-0.00010335,-0.036479356417754794,53.78409470446192,0.3344737922094061
2026-04-26 03:00:00,77512.67,77541.96,77326.51,77400.21,146.77411,44.35587179509705,-49.19504383394087,-58.39466033146476,77479.47321120677,77515.13385047851,197.03549674398087,0.188,-0.00010335,-0.044525408269206215,52.418322846831806,0.26711724960692895
2026-04-26 04:00:00,77400.21,77814.43,77383.46,77774.29,227.07196,57.3351978025839,-22.539584935846506,-51.223645252341115,77538.43656896542,77538.69350043501,213.74510411940986,0.128,-0.00010335,0.006762726976780008,52.404352955614726,0.09224597690861192
2026-04-26 05:00:00,77774.29,78200.0,77719.77,77983.31,797.06637,62.58652292670587,15.275143088991172,-37.923887584074656,77627.41125517234,77579.11318221364,232.7797395394517,0.213,-0.00010335,-0.046983500097447034,52.62701423482599,0.06333181290939549
2026-04-26 06:00:00,77983.31,78045.0,77899.45,77999.04,206.01822,62.956046428457476,45.98280586527835,-21.142548894204054,77701.73700413787,77617.28834746695,226.5490438580625,0.346,-0.00010335,-0.009047369425942545,51.76315719916083,0.86197717422435
2026-04-26 07:00:00,77999.04,78121.45,77968.36,78102.53,175.6113,65.37880633478463,77.77310797359678,-1.3594175206438877,77781.8956033103,77661.40122496994,221.30196929677209,0.394,-0.00010304,0.00264894138640788,52.03792210491083,0.35524428539925557
2026-04-26 08:00:00,78102.53,78210.0,78019.65,78032.59,265.96473,62.408190042580735,96.2144773408072,18.155361451646332,77832.03448264825,77695.14565906358,219.09111434700304,0.408,-0.00010304,0.03974474670297695,52.56296175374812,0.5303135969904477
2026-04-26 09:00:00,78032.59,78058.45,77926.59,77999.99,168.80014,61.01652819926818,106.96581257332582,35.91745167598223,77865.62558611861,77722.8587809669,212.8603204650743,0.191,-0.00010304,-0.009851084605113983,53.58399461028764,0.248054480279859
2026-04-26 10:00:00,78000.0,78050.19,77954.0,78002.43,153.3474,61.08647206766248,114.36488362362434,51.60693806551065,77892.98646889489,77748.27434633355,204.5267261461406,0.189,-0.00010304,-0.017943715560058082,51.34636433971931,0.9212734678859084
2026-04-26 11:00:00,78002.43,78149.99,78002.42,78101.44,133.58626,63.91566012700781,126.75680671288865,66.63691179498625,77934.67717511591,77780.38031484868,200.45838856427392,0.668,-0.00010304,-0.012960071705201463,53.129355201503174,0.7828049534403277
2026-04-26 12:00:00,78101.43,78101.5,77770.0,77833.08,296.93614,52.72615842525722,113.61342102258641,76.03221364050628,77914.35774009273,77785.17119531697,209.8185036668258,0.378,-0.00010304,-0.04291535876400898,50.67232717803219,0.7663011322344275
2026-04-26 13:00:00,77833.08,77996.69,77797.13,77977.79,254.46962,57.08870915978646,113.56497444446723,83.53876580129848,77927.04419207419,77802.68199574269,209.08575340490947,0.48,-0.00010304,-0.033760415572912886,51.574019036519594,0.6075216323115594
2026-04-26 14:00:00,77977.79,78173.15,77871.85,78095.66,401.66239,60.30218899052751,121.63556502347637,91.15812564573406,77960.76735365935,77829.31635976608,215.67248530455797,0.632,-0.00010304,-0.02427241885411463,51.94262026457784,0.899770825047293
2026-04-26 15:00:00,78095.65,78121.92,77988.89,78049.0,177.4742,58.436603733511795,122.85035177315876,97.496570871219,77978.41388292749,77849.28759978733,209.7694506399466,0.414,-0.00010304,0.046831757230993545,52.006828176256356,0.9993675498155552
2026-04-26 16:00:00,78049.0,78086.47,77919.42,77919.43,198.96678,53.48799883144624,112.06603538873605,100.41046377472243,77966.61710634199,77855.66418162484,206.71806130852204,0.718,-0.00010304,-0.0376289870431373,52.88896492951611,0.6324243597059489
2026-04-26 17:00:00,77919.43,78050.0,77850.0,78018.57,373.25532,56.521874406664764,110.24828283239913,102.37802758625777,77977.0076850736,77870.47380147713,206.23819978648476,0.716,-0.00010304,-0.038846658788295955,51.770926753540664,0.4004104861601331
2026-04-26 18:00:00,78018.57,78346.89,77988.11,78283.96,421.27794,63.4035210152387,128.73843928732094,107.6501099264704,78038.39814805888,77908.06345588829,217.13404265887863,0.903,-0.00010304,0.004786445742812395,53.484575659619665,0.3855873919458229
2026-04-26 19:00:00,78283.97,78500.0,78013.76,78221.16,511.56,60.94529663416853,136.74823777153506,113.46973549548335,78074.9505184471,77936.52677808025,236.3558967546734,0.903,-0.00010304,0.010982558617378554,50.334565959723406,0.9199335908551217
2026-04-26 20:00:00,78221.17,78377.77,78158.04,78194.22,172.13709,59.87288634671114,139.3162766093592,118.63904371825853,78098.80441475769,77959.95343461841,235.1683327007689,0.829,-0.00010304,0.021855082173413698,52.45088113916456,0.7073524467525878
2026-04-26 21:00:00,78194.21,78961.0,77843.75,78417.41,977.34524,65.31778094741387,157.54495345824398,126.42022566625562,78162.52553180615,78001.54039510764,298.1741660792854,0.052,-0.00010304,-0.03321775525668455,53.079672551312356,0.7893317226734163
2026-04-26 22:00:00,78417.41,78850.3,77953.26,78313.52,710.63176,61.1578379771872,161.74377488164464,133.48493550933344,78192.72442544493,78029.90217737058,340.9502970736227,0.051,-0.00010304,0.024056399781123367,52.68931985284036,0.25654044299897805
2026-04-26 23:00:00,78313.52,78901.63,78041.05,78657.55,669.20184,68.34699748681027,190.63420448821853,144.91478930511047,78285.68954035596,78086.9610703369,378.06670442550694,0.275,-0.00010304,-0.03311697268754203,52.67013704514908,0.47368357642243386
2026-04-27 00:00:00,78657.55,79392.4,78400.03,79308.6,1271.22649,77.01649164518321,263.0322994279559,168.53829132967957,78490.27163228477,78198.01915485172,421.9455112522561,0.069,-0.00010304,-0.04318045525918688,51.16433021159726,0.11642032808449698
2026-04-27 01:00:00,79309.0,79485.66,78730.71,79283.66,993.09217,76.15599392137361,314.76741883173236,197.7841168300901,78648.94930582782,78296.71377713792,445.731546162809,0.1,-0.00010304,-0.015904252895887983,50.184811661136045,0.11326453819307791
2026-04-27 02:00:00,79283.65,79304.0,79030.91,79130.01,381.22923,70.900245906258,339.45655889072805,226.1186052422177,78745.16144466226,78372.46797921628,433.4000071511796,0.114,-0.00010304,-0.04875410160751192,50.855289312436355,0.4736618130385788
2026-04-27 03:00:00,79130.01,79316.5,79077.81,79105.49,397.44839,70.06919021598495,352.9754400321981,251.4899722002138,78817.22715572981,78439.10634474207,419.4921494975241,0.285,-0.00010304,-0.0064836249050873734,52.4811505450004,0.8547175643854785
2026-04-27 04:00:00,79105.5,79160.0,78872.42,78924.22,417.67922,64.088483152292,345.0843589888391,270.2088495579389,78838.62572458385,78483.20758612915,410.0698531048439,0.314,-0.00010304,-0.0206920642217044,53.1132201350083,0.37025210550093135
2026-04-27 05:00:00,78924.21,78938.0,77562.63,77785.54,1805.78745,40.62887783459347,244.13443100343284,264.99396584703766,78628.00857966708,78419.7832601174,479.01986359735474,0.214,-0.00010335,0.0001463620573648322,53.08967981021324,0.7483196505363323
2026-04-27 06:00:00,77785.55,77871.9,77465.05,77700.12,641.73182,39.461903521304286,155.44631727124215,243.08443613187856,78442.43086373367,78354.35932737945,473.8648733404002,0.246,-0.00010335,0.006755928208843222,52.012323253178735,0.6447089031965569
2026-04-27 07:00:00,77700.12,77734.79,77562.08,77606.6,743.19766,38.16928576552137,76.72957497654716,209.8134639008123,78275.26469098694,78286.3812067086,452.3538109589425,0.407,-0.00010335,0.04507121321749681,53.817749379791685,0.8150797343943087
2026-04-27 08:00:00,77606.59,77816.18,77553.23,77804.34,465.54163,42.46098450471104,29.956633577836328,173.8420978362171,78181.07975278955,78242.55927882598,438.82496731901784,0.349,-0.00010335,0.02729628150836942,52.40235757826555,0.03850105391818415
2026-04-27 09:00:00,77804.34,77980.0,77700.0,77900.01,578.50773,44.469264751216734,0.6015754041727632,139.19399334980824,78124.86580223165,78211.41843529635,427.4803267962308,0.46,-0.00010335,0.03876538093969986,51.47682308700361,0.6992265556621766
2026-04-27 10:00:00,77900.01,77935.66,77792.46,77850.01,311.10764,43.61251896932154,-26.39286134619033,106.07662241060852,78069.89464178533,78178.56312299668,407.1745891679284,0.785,-0.00010335,-0.026929613562742163,51.80695416990454,0.9500830267236108
2026-04-27 11:00:00,77850.01,77885.46,77740.39,77844.26,252.77882,43.5087062137718,-47.70026493869955,75.32124494074691,78024.76771342827,78148.17192999698,388.4528327987911,0.63,-0.00010335,0.039998973051991765,51.31432841799338,0.7773176054531317
2026-04-27 12:00:00,77844.25,77867.33,77620.0,77667.36,415.46743,40.32822166090873,-77.96218781101925,44.66455839039368,77953.28617074262,78104.46175454272,378.37263045602043,0.602,-0.00010335,-0.03186517343158525,50.33128084874344,0.6288778750750726
2026-04-27 13:00:00,77667.36,77966.8,77571.79,77746.74,762.7167,42.36421919414452,-94.45090586980223,16.8414655383545,77911.9769365941,78071.94159503884,379.56101399487676,0.651,-0.00010335,-0.04537439760714303,50.10554264135429,0.3485474323738542
2026-04-27 14:00:00,77746.74,78265.34,77680.0,77815.25,744.42829,44.13583337256859,-100.82786838460015,-6.692401246236431,77892.63154927529,78048.60599548984,394.25951299524246,0.391,-0.00010335,-0.036814296891705206,52.275782010438526,0.013877970897699266
2026-04-27 15:00:00,77815.26,77827.17,76564.33,76793.09,1882.17067,29.544314938656044,-186.21485760976793,-42.59689251894273,77672.72323942023,77934.46817771804,456.3009763527249,0.706,-0.00010335,-0.0028754492181660707,52.061911264350506,0.14905748555212417
2026-04-27 16:00:00,76793.1,76868.01,76546.0,76618.59,809.46498,27.851465103819166,-264.91161717237264,-87.05983744962872,77461.89659153618,77814.84288883458,446.7087637561013,0.55,-0.00010335,0.00540124089195089,52.57074672940264,0.2812251050365787
2026-04-27 17:00:00,76618.59,76990.43,76618.59,76743.24,874.80558,30.897398776284504,-313.60609697586915,-132.3690893548768,77318.16527322895,77717.42444439507,441.3609949163795,0.634,-0.00010335,0.02274991276920872,51.22738009247436,0.5669121876060866
2026-04-27 18:00:00,76743.23,76890.99,76668.52,76834.06,361.97331,33.11308367600937,-340.93828375097655,-174.08292823409676,77221.34421858317,77637.1185858137,425.72592385092395,0.614,-0.00010335,0.04320161226036706,53.63169691531364,0.2682404180822654
2026-04-27 19:00:00,76834.05,76894.7,76459.64,76878.07,598.68003,34.2138686789626,-354.9562844009779,-210.257599467473,77152.68937486655,77568.11416892154,426.3926435758578,0.568,-0.00010335,-0.0031474346862602615,50.48621924217799,0.44868439855370423
2026-04-27 20:00:00,76878.23,77067.8,76844.16,76960.43,310.80766,36.32577500158899,-355.3239340908476,-239.27086639214792,77114.23749989324,77512.87015356503,411.9103118918679,0.59,-0.00010335,0.037768223272024073,52.70039174253305,0.8557780825299381
2026-04-27 21:00:00,76960.43,76981.53,76786.8,76786.81,223.94467,33.85818991546286,-365.41273160751734,-264.4992394352218,77048.75199991459,77446.86468505912,396.3974324710199,0.481,-0.00010335,0.03341057518146148,52.160693921444164,0.8395290612264994
2026-04-27 22:00:00,76786.81,77082.78,76763.71,77066.42,364.86359,40.82929490536533,-346.84774126749835,-280.9689398016771,77052.28559993167,77412.27880459919,390.8740444373751,0.606,-0.00010335,-0.026247722015271015,52.119052355035684,0.3475956128247867
2026-04-27 23:00:00,77066.42,77450.0,77018.56,77371.32,438.27302,47.34624378342815,-304.027332980957,-285.5806184375331,77116.09247994534,77408.55527690836,393.7716126918485,0.671,-0.00010335,-0.03858666535717469,52.52372997855469,0.25793028633923265
2026-04-28 00:00:00,77371.32,77478.0,77210.92,77379.62,327.26244,47.51570576585943,-266.35177283645316,-281.73484931731707,77168.79798395626,77405.92479718942,384.722211785288,0.593,-0.00010335,-0.023216710814191844,53.579393654171774,0.24173689583023084
2026-04-28 01:00:00,77379.62,77394.1,77038.1,77084.68,404.77602,42.305231373696444,-257.32651320373407,-276.85318209460047,77151.97438716501,77376.72072471766,382.670625229196,0.495,-0.00010335,0.03609408712857379,51.28956622876685,0.8580411297437806
2026-04-28 02:00:00,77084.69,77227.03,76672.56,76890.93,437.7548,39.25959132526604,-262.7787854207854,-274.0383027598375,77099.76550973201,77332.5579315615,394.94200914139634,0.602,-0.00010335,0.006239733326780163,52.47301055362555,0.5553117529305439
2026-04-28 03:00:00,76890.92,76890.92,76672.0,76815.18,278.47081,38.10457730066529,-270.09861367722624,-273.2503649433153,77042.84840778561,77285.52357414682,382.3697227741532,0.613,-0.00010358,-0.04555835609660487,50.04477042157006,0.4581187078121386
2026-04-28 04:00:00,76815.18,76950.0,76701.35,76888.08,274.86374,39.93598656079658,-266.9400903604401,-271.98831002674024,77011.8947262285,77249.39234013348,372.8183140045704,0.622,-0.00010358,0.030168124486368297,52.40294981021004,0.011812479522345765
2026-04-28 05:00:00,76888.08,77154.0,76811.01,76885.98,510.80129,39.89936226553909,-261.59093288592703,-269.90883459857764,76986.71178098279,77216.3548546668,370.6877201471015,0.595,-0.00010358,-0.015811429433599235,50.36373753851453,0.07178903050979735
2026-04-28 06:00:00,76885.97,77027.91,76588.0,76720.0,465.05641,37.0103511453614,-267.6594740909495,-269.458962497052,76933.36942478624,77171.23168606072,375.6321687080231,0.71,-0.00010358,-0.03563107805642113,52.00699657587653,0.4209164005974728
2026-04-28 07:00:00,76720.01,76922.22,76424.9,76879.28,1631.99051,41.39568839892088,-256.6576818830363,-266.8987063742489,76922.551539829,77144.69062369157,384.32415665745054,0.705,-0.00010358,0.0202746089705855,51.74864563417179,0.7463747103471481
2026-04-28 08:00:00,76879.28,77013.63,76741.12,76858.59,1043.07562,40.99642115310866,-246.7636545761634,-262.87169601463177,76909.7592318632,77118.68147608323,376.337431181919,0.697,-0.00010358,-0.02404668301937232,51.783901403476875,0.7450387885928158
2026-04-28 09:00:00,76858.59,76863.54,76495.91,76598.0,361.69239,36.25355264097521,-256.9876086283184,-261.6948785373691,76847.40738549056,77071.3467964393,375.71547181178124,0.743,-0.00010358,0.01859926777207306,50.06407612126089,0.47292390081789526
2026-04-28 10:00:00,76597.99,76692.19,76484.7,76618.35,418.24563,36.86779175764494,-260.4458334996307,-261.4450695298214,76801.59590839245,77030.16526949027,363.6993666823687,0.909,-0.00010358,0.009485145231260275,53.78136289459257,0.8649184551835593
2026-04-28 11:00:00,76618.35,76649.86,76130.1,76229.0,1019.71842,30.760656567339154,-291.2464845127688,-267.40535252641087,76687.07672671396,76957.33206317297,374.8465547764849,0.898,-0.00010358,0.04941480171689702,51.748654421306,0.236688400842061
2026-04-28 12:00:00,76228.99,76421.94,76168.84,76372.05,652.01316,35.01963021609296,-300.6476044289011,-274.0538029069089,76624.07138137118,76904.12460288452,366.1503722924507,0.858,-0.00010358,-0.03910015244836227,52.99296340898934,0.3346500674259627
2026-04-28 13:00:00,76372.04,76411.72,75924.98,76189.84,1288.525,32.29471787234691,-319.12224134975986,-283.0674905954791,76537.22510509694,76839.18963898592,374.7639171287046,0.939,-0.00010358,0.008903771482216084,52.072104217736886,0.008120148234975644
2026-04-28 14:00:00,76189.85,76199.99,75666.6,75949.99,1264.2758,29.08636167484873,-349.093284619943,-296.2726494003719,76419.77808407755,76758.35330816901,386.0943516195113,0.882,-0.00010358,0.017248788753222694,52.0328523163293,0.7637695073910329
2026-04-28 15:00:00,75950.0,76085.42,75836.88,76066.38,571.95819,32.58629605409128,-359.31192781314894,-308.88050508292736,76349.09846726204,76695.44664379001,376.2690407895457,0.276,-0.00010358,-0.011629329932535862,50.27601182474145,0.8555267598904925
2026-04-28 16:00:00,76066.37,76218.06,75881.28,76125.04,447.54534,34.34506418938112,-358.54383427150606,-318.8131709206431,76304.28677380964,76643.59149435455,373.4483950188638,0.269,-0.00010358,-0.0034230875168923328,52.963991908803166,0.16266661790781223
2026-04-28 17:00:00,76125.04,76262.63,75959.05,76187.3,337.12149,36.246221566210544,-348.88947227425524,-324.8284311913655,76280.88941904771,76602.11044941322,368.4577953746593,0.252,-0.00010358,0.025730156667894896,53.75451341020488,0.24539800397722955
2026-04-28 18:00:00,76187.3,76280.91,76137.86,76242.18,337.48355,37.95179177854186,-332.9716733046225,-326.45707961401695,76273.14753523817,76569.38949946656,352.35723856218385,0.246,-0.00010358,-0.004576962016499021,53.01721712988846,0.23263701439911688
2026-04-28 19:00:00,76242.17,76380.83,76066.35,76330.97,259.65416,40.715179476129364,-309.62295133918815,-323.0902539590512,76284.71202819054,76547.71499951505,349.6517215220276,0.778,-0.00010358,0.03083849512496263,52.52822173933569,0.08066522965652001
2026-04-28 20:00:00,76330.97,76480.0,76323.71,76463.95,259.71578,44.688340954296336,-277.1932352541189,-313.91085021806475,76320.55962255244,76540.09999955914,335.8401699847394,0.739,-0.00010358,-0.019067558331016976,50.08723068907209,0.13460172021232797
2026-04-28 21:00:00,76463.95,76481.3,76267.61,76357.15,281.17357,42.23992365846145,-257.14609888829,-302.5578999521098,76327.87769804195,76523.46818141741,327.1151578429725,0.74,-0.00010358,0.03455679362320793,52.5879629198627,0.7997170876297313
2026-04-28 22:00:00,76357.15,76446.26,76218.0,76242.17,157.60986,39.717003990668786,-247.68140687645064,-291.582601336978,76310.73615843357,76497.89561947038,320.05407513990264,0.213,-0.00010358,-0.04353675610565044,53.601639426048635,0.06238004056869284
2026-04-28 23:00:00,76242.17,76370.0,76197.02,76342.77,179.93985,42.928867968138206,-229.4183985267009,-279.1497607749226,76317.14292674686,76483.79329042761,309.5487840584807,0.178,-0.00010358,0.004389302028854278,50.36011318416323,0.09761320605469681
2026-04-29 00:00:00,76342.78,76557.97,76276.0,76512.0,636.88517,47.95258889211745,-198.99549000737898,-263.1189066214139,76356.1143413975,76486.35753675237,307.5788709114464,0.054,-0.00010358,0.011084057505597045,50.621079074780624,0.30060471503130004
2026-04-29 01:00:00,76511.99,76668.02,76187.75,76571.0,371.48818,49.617711619384494,-168.185570341142,-244.13223936535954,76399.091473118,76494.05230613852,319.9139515606291,0.235,-0.00010358,0.01685055905252178,51.21938891527797,0.8468082965649135
2026-04-29 02:00:00,76571.0,76666.82,76402.72,76531.29,315.29662,48.49320867618051,-145.29784900331288,-224.36536129295024,76425.53117849439,76497.43755103501,315.9272407348703,0.286,-0.00010358,0.027123306703208686,52.0639828043341,0.4398576182457016
2026-04-29 03:00:00,76531.29,77127.62,76519.94,76994.78,568.25927,59.91288577819217,-88.7364963995642,-197.23958831427305,76539.38094279551,76542.65050094092,336.76672353952193,0.121,-0.00010358,0.041507344575593005,53.8743632240469,0.7880510651070686
2026-04-29 04:00:00,76994.77,77455.71,76880.0,77269.76,655.24397,64.88686891587065,-21.475077733950457,-162.08668619820855,76685.45675423641,76608.75136449173,353.83410042955654,0.161,-0.00010358,0.006612748650293446,53.918977517140725,0.16086817044581658
2026-04-29 05:00:00,77269.76,77329.31,77198.07,77288.38,412.95649,65.20173103068072,32.95270130872086,-123.07880869682268,76806.04140338913,76670.53578590158,337.9345218274447,0.17,-0.00010358,0.030460946712388068,51.62198513627581,0.3305632307630232
2026-04-29 06:00:00,77288.39,77337.57,76907.07,77031.06,974.38933,57.52484868532968,54.6930672104354,-87.52443351537107,76851.04512271131,76703.31071445598,344.5463416969129,0.17,-0.00010358,0.03803032722547926,52.337147173156616,0.8671932929922955
2026-04-29 07:00:00,77031.07,77182.91,77031.06,77053.64,931.98531,57.99225034925874,72.90408816236595,-55.438729179823675,76891.56409816905,76735.15883132361,330.782317289991,0.091,-0.00010358,0.01776051237518446,50.77887030077676,0.5786461642325659
2026-04-29 08:00:00,77053.65,77148.79,76972.32,77046.32,539.09721,57.770312250555385,85.75723462713358,-27.199536418432224,76922.51527853525,76763.44621029419,319.7600089121335,0.189,-0.00010358,0.01361398440144082,52.23624885003554,0.021820247341132526
2026-04-29 09:00:00,77046.31,77800.0,76972.32,77642.0,835.54071,68.37648436172582,142.36870567926962,6.714112001108148,77066.4122228282,76843.31473663107,356.040008275552,0.389,-0.00010358,-0.04961236482681213,50.682439251277266,0.5632148932911617
2026-04-29 10:00:00,77642.0,77904.93,77559.19,77619.61,790.81622,67.6883386418566,183.31389005709207,42.03406761230494,77177.05177826257,76913.88703330098,355.3042933987262,0.182,-0.00010358,-0.02027018698375782,50.34295251989604,0.6432253071608309
2026-04-29 11:00:00,77619.62,77694.61,77485.81,77590.03,531.7514,66.73281410366158,210.9447451672895,75.81620312330185,77259.64742261005,76975.35457572815,344.8397010131031,0.273,-0.00010358,-0.03238588719758094,53.705561230138386,0.36354602783609014
2026-04-29 12:00:00,77590.04,77596.39,76850.0,77143.68,1776.35149,54.28087746986807,194.58265449672763,99.569493397987,77236.45393808805,76990.65688702559,373.52186522645286,0.293,-0.00010358,0.006751807788533085,51.24873789590367,0.40543401210072016
2026-04-29 13:00:00,77143.68,77240.0,76425.62,76783.43,1000.6949,46.70588505105941,150.80799480331189,109.81719367905198,77145.84915047044,76971.81807911416,405.01173199599225,0.348,-0.00010358,0.01826003522535513,51.06457393087441,0.10076263578007827
2026-04-29 14:00:00,76783.42,76927.69,76489.99,76570.0,1353.72071,42.887318255105626,97.76724439047393,107.40720382133638,77030.67932037637,76935.28916283105,407.3466082819926,0.319,-0.00010358,0.036333568396227645,53.63145269399694,0.3458828015165222
2026-04-29 15:00:00,76570.0,76634.61,75705.32,75924.25,1132.75734,33.86573231118098,3.5841237605782226,86.64258780918475,76809.3934563011,76843.37651166458,444.6282791189927,0.333,-0.00010358,0.006813419197493474,52.79727354171775,0.8921825871028535
2026-04-29 16:00:00,75924.24,76125.47,75696.13,75803.54,1021.10079,32.4898988187724,-79.87620292961947,53.33882966142391,76608.22276504087,76748.84591969507,443.53625918192154,0.466,-0.00010358,0.02880277530179952,50.91781546369705,0.617343955438301
2026-04-29 17:00:00,75803.55,76184.01,75803.55,76184.01,549.93434,40.67137286364409,-114.00419446262822,19.87022483661348,76523.3802120327,76697.49719972278,439.03152638321296,0.359,-0.00010358,-0.03334748989710752,50.62936552409985,0.8023973840648405
2026-04-29 18:00:00,76184.0,76274.8,74937.52,75513.91,1926.88309,33.069874195570094,-192.89872692339122,-22.683565515387464,76321.48616962617,76589.89836338435,503.1921316415548,0.36,-0.00010358,0.020910834861943478,53.78867509423782,0.26814429074976676
2026-04-29 19:00:00,75513.92,75591.83,75302.31,75563.86,464.5754,34.05921307185932,-248.52779108012328,-67.85241062833462,76169.96093570093,76496.62214853123,487.92983652430115,0.477,-0.00010358,0.03913041613595333,51.17803134882055,0.35624695881277446
2026-04-29 20:00:00,75563.87,75857.32,75497.43,75676.79,575.31173,36.34997792587853,-280.2709291963256,-110.33611434193283,76071.32674856075,76422.0919532102,478.78413391542347,0.361,-0.00010358,0.0050447255758029885,51.828416999943514,0.4776617846250997
2026-04-29 21:00:00,75676.79,76088.9,75607.7,75933.93,363.06477,41.346473524561425,-281.43434590620745,-144.55576065478775,76043.8473988486,76377.71359382746,478.9566957786073,0.354,-0.00010358,-0.047446621670808875,53.86041609172943,0.19879656366904142
2026-04-29 22:00:00,75933.94,76004.14,75818.14,75927.38,272.33397,41.25762963424037,-279.66113283381856,-171.57683509059393,76020.55391907887,76336.77417620677,458.0312175087068,0.409,-0.00010358,0.03469866470150271,51.351055601733904,0.8342321095252997
2026-04-29 23:00:00,75927.38,75990.06,75692.33,75780.0,279.49181,39.21574366958765,-286.84165099267557,-194.62979827101026,75972.4431352631,76286.15834200617,446.58113054379885,0.439,-0.00010358,0.041920878630333044,53.253841368382865,0.31842283065590604
2026-04-30 00:00:00,75780.0,76344.61,75656.03,76248.74,562.71461,48.026051270855675,-251.80619768700853,-206.0650781542099,76027.7025082105,76282.75667455107,463.86676407638475,0.187,-0.000103,0.01554789869972352,53.63684954777256,0.8014107026908368
2026-04-30 01:00:00,76248.76,76473.26,76178.73,76232.8,331.53653,47.77246914564537,-222.75874911206483,-209.40381234578092,76068.7220065684,76278.2151586828,451.77128092807146,0.167,-0.000103,0.015539282127608786,53.42611385027844,0.26752008330872823
2026-04-30 02:00:00,76232.81,76351.04,75494.7,75704.74,537.06765,40.19985422280085,-239.58665978284262,-215.44038183319327,75995.92560525471,76226.08105334798,480.66904657606614,0.031,-0.000103,0.037959585402313506,52.67813588402416,0.19039002084369172
2026-04-30 03:00:00,75704.74,75994.26,75659.85,75928.1,182.12647,44.22701428815409,-232.2226962367713,-218.7968447139089,75982.36048420377,76198.99186667998,470.22197182063206,0.137,-0.000103,0.036547377482415266,53.97200227158653,0.9171234052778441
